3066,4,0,0,-0.75,1.064933917,-2.114368417,-0.797583667,-0.754941417,-0.257270215,-0.537005583,-0.864352917,-0.756449167,-0.772171917,4.5,7.924038667
3066,5,0,0,-1.75,-0.613080083,0.268175583,-0.156029667,0.364503583,0.370120469,0.151200417,-0.112493917,0.395143833,0.396926083,4.5,7.924038667
3066,8,0,0,1.25,0.136142917,0.987788583,0.153226333,0.107630583,0.188312097,-0.665593583,0.185424083,0.525098833,0.560597083,4.5,7.924038667
3066,10,0,0,2.25,1.947884917,2.276287583,0.876295333,0.444003583,0.301846172,0.803496417,0.920532083,0.147075833,0.041206083,4.5,7.924038667
3066,11,0,0,0.25,-0.692788083,2.474926583,1.855423333,0.765243583,0.550529491,1.991798417,1.972807083,0.573251833,-0.204451917,4.5,7.924038667
3066,1,1,0,-0.75,-0.637548083,-2.462365417,-1.451739667,-1.511166417,-0.424263716,-0.488340583,-1.575436917,-0.794440167,-1.555590917,4.5,7.924038667
3066,3,1,0,0.25,-0.756570083,-2.156617417,-1.056892667,-1.087388417,-0.37279374,-0.602051583,-1.150770917,-0.905591167,-0.577402917,4.5,7.924038667
3066,6,1,0,-0.75,0.483275917,-0.232586417,-0.896832667,0.614301583,0.404577572,-1.593564583,-0.933470917,-0.169489167,1.445742083,4.5,7.924038667
3066,7,1,0,-0.75,1.319222917,0.675786583,-0.062264667,0.735550583,0.246151691,-1.103157583,-0.050691917,0.061978833,0.689915083,4.5,7.924038667
3066,9,1,0,-0.75,-0.956877083,2.469679583,1.223227333,1.280553583,0.404264216,0.759338417,1.315504083,1.325188833,1.664860083,4.5,7.924038667
3066,12,1,0,2.25,-0.639198083,0.612590583,1.429497333,0.855329583,0.552685615,1.255993417,1.513862083,0.581202833,0.757583083,4.5,7.924038667
3068,1,0,0,1.75,1.662042333,-0.871536167,1.4964175,0.7356935,1.10259,3.133990833,1.502060833,2.64739025,1.21336325,1.333333333,6.826775167
3068,2,0,0,-0.25,-0.597409667,-0.641037167,1.3655885,0.5970585,0.577121583,0.969979833,1.342777833,0.86946625,0.83337425,1.333333333,6.826775167
3068,5,0,0,-0.25,0.554342333,0.952828833,-0.2368785,-0.0748785,0.279231368,-0.436736167,-0.209333167,-0.25173775,0.57176225,1.333333333,6.826775167
3068,8,0,0,-0.25,-0.103113667,0.169677833,-0.5447205,-0.8801685,-0.100603829,-0.549192167,-0.600659167,-0.99992975,-0.33542375,1.333333333,6.826775167
3068,10,0,0,-0.25,-0.545070667,2.256792833,0.4764785,0.4230395,-0.535525344,1.293040833,0.445621833,0.96628425,-0.68098775,1.333333333,6.826775167
3068,11,0,0,-0.25,0.316001333,-1.199309167,-0.6111165,-0.3006315,-1.076022232,-0.160647167,-0.663222167,-0.65310075,-1.59765475,1.333333333,6.826775167
3068,3,1,0,-0.25,-0.639192667,-0.760319167,0.1819365,0.0449075,0.426540204,-0.001332167,0.206854833,0.41674525,0.76881325,1.333333333,6.826775167
3068,4,1,0,-0.25,-0.038963667,0.349566833,0.1098895,-0.0600585,0.164534937,-0.422759167,0.124664833,0.25043325,0.81515625,1.333333333,6.826775167
3068,6,1,0,-0.25,0.008593333,1.023291833,-0.8792855,-0.0232265,0.120625776,-0.651240167,-0.791572167,-0.40993275,0.76959925,1.333333333,6.826775167
3068,7,1,0,-0.25,-0.520166667,-0.241588167,-0.5610155,0.1405625,0.011198961,-0.774307167,-0.487945167,-0.12316775,0.31224325,1.333333333,6.826775167
3068,9,1,0,-0.25,-0.941457667,1.517036833,0.1822285,0.0317895,-0.373113202,-0.150829167,0.179181833,-0.18092575,-0.26804175,1.333333333,6.826775167
3068,12,1,0,0.75,0.844395333,-2.555405167,-0.9795225,-0.6340875,-1.196433685,-2.249968167,-1.048430167,-2.53152475,-2.40220375,1.333333333,6.826775167
3071,1,0,1,1.666666667,-0.156864167,-1.622571917,-1.428474583,0.252794917,-0.132265083,-0.75804625,-1.434183417,-0.014589417,0.041212667,0.666666667,7.730357
3071,4,0,1,0.666666667,0.595534833,-1.042342917,-0.489753583,-0.046399083,0.07255434,0.09643075,-0.570377417,-0.203587417,-0.245183333,0.666666667,7.730357
3071,6,0,1,-0.333333333,-0.115416167,1.588920083,0.668272417,0.958048917,0.180084645,0.73796675,0.618109583,0.453487583,0.530106667,0.666666667,7.730357
3071,7,0,1,-0.333333333,0.290585833,2.141467083,-1.208882583,0.777193917,0.525278258,-0.56117125,-1.154590417,0.924971583,0.473050667,0.666666667,7.730357
3071,9,0,1,-0.333333333,0.538651833,1.147415083,0.652014417,-0.014365083,0.02879357,0.28328675,0.697650583,-0.073823417,0.066269667,0.666666667,7.730357
3071,11,0,1,-0.333333333,0.210081833,-0.110879917,1.415037417,-0.478682083,-0.456123811,0.61459475,1.431373583,-0.614155417,-0.704445333,0.666666667,7.730357
3071,2,1,1,-0.333333333,-1.403538167,-0.970653917,-0.897217583,0.165476917,-0.152918743,-0.22318925,-0.953552417,0.101176583,0.141782667,0.666666667,7.730357
3071,3,1,1,-0.333333333,-1.438327167,-1.750213917,-0.870494583,-0.323743083,-0.216828181,-0.33446225,-0.926221417,-0.052296417,-0.100622333,0.666666667,7.730357
3071,5,1,1,0.666666667,1.263565833,-1.465523917,-0.688274583,-0.160327083,-0.26054875,-0.57091025,-0.667222417,-0.542892417,-0.263251333,0.666666667,7.730357
3071,8,1,1,-0.333333333,-1.148106167,2.365961083,-0.392461583,0.401434917,0.56612273,-0.00132525,-0.318198417,0.744907583,0.499227667,0.666666667,7.730357
3071,10,1,1,-0.333333333,0.559859833,0.496080083,0.738912417,-0.413143083,-0.299745248,-0.10507425,0.814004583,-0.146383417,0.100967667,0.666666667,7.730357
3071,12,1,1,-0.333333333,0.803971833,-0.777656917,2.501322417,-1.118290083,-0.639580311,0.82189975,2.463207583,-0.576815417,-0.539115333,0.666666667,7.730357
3072,1,0,0,1.416666667,0.07140275,-0.094158,-0.074761083,0.231489583,0.094257667,-0.074563417,-0.109056667,0.273562833,0.1851785,0.666666667,8.1631525
3072,4,0,0,0.416666667,0.04043475,-0.345854,0.164238917,0.472537583,0.092118278,0.028248583,0.187434333,-0.348180167,0.4822485,0.666666667,8.1631525
3072,7,0,0,1.416666667,0.22901275,0.317324,-0.186502083,0.348140583,-0.007477662,-0.440395417,-0.113479667,-0.091242167,-0.3354335,0.666666667,8.1631525
3072,8,0,0,4.416666667,0.46684075,0.015745,-0.161048083,-0.000149417,-0.049772357,-0.267147417,-0.129866667,-0.319655167,-0.5082925,0.666666667,8.1631525
3072,10,0,0,0.416666667,-0.33868425,0.80659,0.342325917,-0.383035417,-0.02341616,0.794007583,0.332597333,0.641133833,-0.3276935,0.666666667,8.1631525
3072,12,0,0,-2.583333333,0.24110175,-0.025745,0.254109917,-1.035039417,0.050746603,0.466218583,0.157024333,0.514096833,-0.4067755,0.666666667,8.1631525
3072,2,1,0,-1.583333333,0.11866575,0.036816,0.095179917,0.316616583,0.274215803,0.263393583,0.097900333,0.204253833,0.7257015,0.666666667,8.1631525
3072,3,1,0,-2.583333333,-0.00289925,-0.040679,0.207851917,0.661693583,0.222143652,-0.042206417,0.223751333,0.002823833,0.6954235,0.666666667,8.1631525
3072,5,1,0,-1.583333333,-0.08822925,-1.083158,-0.435465083,-0.262758417,-0.280776152,-0.615610417,-0.433851667,-0.938755167,-0.0731175,0.666666667,8.1631525
3072,6,1,0,0.416666667,0.34090775,-0.660999,-0.490349083,0.057891583,-0.146682306,-0.941543417,-0.447640667,-0.696583167,-0.1547755,0.666666667,8.1631525
3072,9,1,0,-1.583333333,-0.88830525,0.15061,-0.185136083,-0.026771417,-0.18405578,0.137789583,-0.193804667,-0.153313167,-0.1324635,0.666666667,8.1631525
3072,11,1,0,1.416666667,-0.19024825,0.923508,0.469554917,-0.380615417,0.146982285,0.691808583,0.428992333,0.911857833,-0.1500005,0.666666667,8.1631525
3075,1,0,1,5.583333333,-0.518698333,0,3.028545583,-0.64596925,-0.186143333,-7.784906417,2.803565,-0.818062417,-2.575238417,3.833333333,6.677555333
3075,3,0,1,1.583333333,-0.100251333,0,4.713703583,0.31356075,-0.302547306,-17.19558442,4.892694,12.04006758,-4.858239417,3.833333333,6.677555333
3075,6,0,1,-1.416666667,0.068375667,0,2.421947583,0.14185975,0.618042303,3.489133583,2.48096,2.806697583,-2.019359417,3.833333333,6.677555333
3075,8,0,1,-1.416666667,0.791705667,0,1.176356583,0.91363875,0.334000445,0.243829583,0.975182,1.535078583,0.394064583,3.833333333,6.677555333
3075,9,0,1,-0.416666667,-0.244072333,0,-1.171604417,-0.87600725,-0.274270426,0.789035583,-1.374553,-1.032833417,-0.210666417,3.833333333,6.677555333
3075,11,0,1,-0.416666667,0.379788667,0,-7.001177417,-0.85258525,-0.499407557,8.941478583,-6.956771,-8.670015417,6.338115583,3.833333333,6.677555333
3075,2,1,1,2.583333333,0.067022667,0,2.683970583,-0.24824125,0.104841989,-7.483857417,2.745144,-3.720168417,-1.995034417,3.833333333,6.677555333
3075,4,1,1,-0.416666667,-0.125647333,0,3.818197583,-0.06844625,-0.023382676,-9.565294417,3.910876,9.644629583,-6.029077417,3.833333333,6.677555333
3075,5,1,1,-2.416666667,0.189271667,0,2.882585583,0.39012275,0.266617797,0.155763583,2.99804,5.774162583,-3.145737417,3.833333333,6.677555333
3075,7,1,1,0.583333333,-0.163989333,0,1.757841583,0.76082175,0.214557147,4.210010583,1.736088,1.799112583,0.097940583,3.833333333,6.677555333
3075,10,1,1,-2.416666667,0.200337667,0,-3.322961417,-0.07942125,-1.032262282,2.543747583,-3.387907,-4.058651417,3.414328583,3.833333333,6.677555333
3075,12,1,1,-1.416666667,-0.543843333,0,-10.98740542,0.25066675,-0.490422258,21.65664358,-10.823318,-15.30001742,10.58890358,3.833333333,6.677555333
3078,2,0,0,1.083333333,-0.55038625,-0.598791917,1.020830833,0.203479833,-0.18092575,-0.443913333,1.025165583,-1.214034083,0.463221583,8.166666667,6.8053465
3078,4,0,0,3.083333333,-0.51330325,0.193833083,-0.710685167,0.606020833,-0.166700021,-0.232311333,-0.635956417,-0.631041083,0.256785583,8.166666667,6.8053465
3078,6,0,0,1.083333333,0.44056775,0.944751083,-2.390062167,0.534524833,-0.192517852,0.066015667,-2.199461417,0.173438917,-0.153967417,8.166666667,6.8053465
3078,7,0,0,2.083333333,-0.04606625,1.398991083,-2.254775167,0.710372833,-0.059381698,-0.071039333,-2.101438417,0.148308917,-0.366983417,8.166666667,6.8053465
3078,10,0,0,-2.916666667,-1.74490325,0.734532083,1.384839833,-1.110422167,-0.08114714,0.265634667,1.303815583,1.269729917,-0.001479417,8.166666667,6.8053465
3078,12,0,0,4.083333333,0.83051575,-2.009317917,3.545378833,-1.476315167,0.200317788,0.984907667,3.036191583,1.331303917,-0.706238417,8.166666667,6.8053465
3078,1,1,0,-1.916666667,-0.53262525,-0.177307917,0.121238833,0.500377833,0.004448389,-0.742079333,0.136402583,-1.142340083,0.242264583,8.166666667,6.8053465
3078,3,1,0,-1.916666667,1.91387575,-0.886635917,0.729008833,0.395215833,-0.19678481,-0.441776333,0.734395583,-1.337365083,0.755784583,8.166666667,6.8053465
3078,5,1,0,0.083333333,1.54775375,0.650678083,-1.996161167,0.482320833,-0.411622076,-0.040974333,-1.829772417,-0.280108083,-0.189196417,8.166666667,6.8053465
3078,8,1,0,-0.916666667,0.43942075,0.287041083,-1.669241167,0.170046833,-0.159781403,-0.237057333,-1.564151417,0.302965917,-0.394768417,8.166666667,6.8053465
3078,9,1,0,-1.916666667,-0.62892325,0.171928083,-0.061385167,0.106595833,0.015011631,0.248396667,-0.074745417,0.032373917,0.092362583,8.166666667,6.8053465
3078,11,1,0,-1.916666667,-1.15592625,-0.709700917,2.281012833,-1.122218167,-0.161031922,0.644196667,2.169554583,1.346766917,0.002214583,8.166666667,6.8053465
3079,1,0,0,-5.333333333,0.036953583,-1.39072875,1.265357167,2.594834917,-0.395296,2.428159917,1.343414833,5.362001417,1.730632583,6.166666667,8.762593833
3079,4,0,0,-0.333333333,0.242621583,-0.98276475,0.694437167,2.172759917,-0.298335083,1.143705917,0.862031833,1.992864417,-0.128658417,6.166666667,8.762593833
3079,5,0,0,-3.333333333,0.123862583,-0.25692775,0.906703167,0.827500917,-0.049054243,1.592090917,1.098256833,0.748993417,-0.817093417,6.166666667,8.762593833
3079,8,0,0,-0.333333333,-0.414136417,3.27813225,0.584110167,-0.872101083,0.485180111,0.692175917,0.492431833,2.916550417,-1.218458417,6.166666667,8.762593833
3079,9,0,0,14.66666667,-0.335937417,-0.96788975,-1.136115833,-1.267117083,0.272091518,-1.791219083,-1.290807167,-3.030061583,-0.369782417,6.166666667,8.762593833
3079,11,0,0,-4.333333333,0.281244583,2.10968825,-1.605999833,-1.678390083,-0.177800942,-2.922565083,-1.811886167,-4.262777583,1.027058583,6.166666667,8.762593833
3079,2,1,0,-6.333333333,-0.146561417,-1.81520575,0.078579167,2.375991917,-0.635289947,1.663127917,0.173587833,3.588362417,1.541829583,6.166666667,8.762593833
3079,3,1,0,-1.333333333,-0.605710417,-0.96830475,-0.161753833,1.549015917,-0.646392118,1.066388917,-0.065520167,1.383213417,0.407704583,6.166666667,8.762593833
3079,6,1,0,-4.333333333,-0.926087417,-3.05816975,1.125789167,-1.184379083,0.290984892,1.318850917,1.252094833,-0.053707583,-2.440532417,6.166666667,8.762593833
3079,7,1,0,10.66666667,0.143914583,2.03657525,0.710710167,-0.106446083,-0.022573599,1.151197917,0.795314833,0.323768417,-0.878926417,6.166666667,8.762593833
3079,10,1,0,0.666666667,0.526168583,0.62068025,-2.149530833,-1.761509083,-0.183912216,-3.431520083,-2.410428167,-6.609366583,0.329709583,6.166666667,8.762593833
3079,12,1,0,-0.333333333,1.073667583,1.39491525,-0.312285833,-2.650161083,-0.124290364,-2.910394083,-0.438491167,-2.359840583,0.816516583,6.166666667,8.762593833
3081,1,0,0,0.75,0.315543,0.490715083,0.373387083,-0.036011333,-0.046697417,0.843183917,0.3485195,-0.3208145,0.026172583,0,6.165216667
3081,3,0,0,-0.25,0.305731,-0.134381917,-0.349852917,-0.597813333,-0.166993299,0.070695917,-0.3991275,-0.4275505,-0.391308417,0,6.165216667
3081,5,0,0,0.75,-0.307134,0.651552083,0.683729083,0.245888667,-0.051834857,1.065773917,0.6423785,0.3597665,-0.047226417,0,6.165216667
3081,6,0,0,-0.25,-0.155045,0.208304083,0.380325083,0.533486667,0.093050881,0.521603917,0.3738155,0.6020025,0.351039583,0,6.165216667
3081,9,0,0,-0.25,-0.90248,-0.259785917,-0.231744917,0.349655667,0.075239641,-0.671305083,-0.1702665,0.0728725,-0.561244417,0,6.165216667
3081,11,0,0,-0.25,-0.629478,-0.960091917,-0.802382917,-0.708284333,-0.322586912,-1.043186083,-0.7719975,-0.7275245,-0.719439417,0,6.165216667
3081,2,1,0,-0.25,1.114474,0.468348083,-0.077618917,-0.328912333,-0.17729792,0.022793917,-0.1009295,-0.2505215,0.119081583,0,6.165216667
3081,4,1,0,-0.25,-0.10455,0.376547083,-0.007542917,-0.226550333,-0.15015801,0.045844917,-0.0324375,-0.1161365,0.436361583,0,6.165216667
3081,7,1,0,-0.25,-0.532213,0.530021083,0.602153083,0.925038667,0.198601074,0.397703917,0.5845115,0.4827305,0.339652583,0,6.165216667
3081,8,1,0,-0.25,0.427861,0.838163083,1.026404083,0.813679667,0.010654902,1.009995917,1.0496995,1.0930835,0.902587583,0,6.165216667
3081,10,1,0,0.75,0.409538,-1.310058917,-1.295232917,-0.159504333,0.031554826,-1.796492083,-1.2641505,-0.0417315,0.109624583,0,6.165216667
3081,12,1,0,-0.25,0.057753,-0.899331917,-0.301622917,-0.810673333,-0.347710492,-0.466613083,-0.2600155,-0.7261765,-0.565301417,0,6.165216667
3082,1,0,0,-0.25,-0.103694583,-2.052147167,-0.7582265,-0.251221167,-0.46423275,-1.215788417,-0.86124525,-0.0484285,-0.461789583,3.333333333,5.912001333
3082,4,0,0,1.75,0.284648417,-0.319769167,-0.1364005,-0.274275167,-0.209341354,-0.073526417,-0.19405825,0.1802695,-0.554154583,3.333333333,5.912001333
3082,6,0,0,0.75,-0.060191583,1.468821833,0.9474575,0.093930833,0.313200925,0.662887583,1.08895675,0.3407435,0.097455417,3.333333333,5.912001333
3082,8,0,0,-1.25,-0.842515583,1.053395833,1.0509085,0.159309833,0.318297015,0.865975583,1.26145775,0.3567385,0.122057417,3.333333333,5.912001333
3082,10,0,0,1.75,-0.537419583,1.092552833,0.4655475,-0.069479167,0.41539893,1.294608583,0.51678975,0.1133465,-0.132137583,3.333333333,5.912001333
3082,12,0,0,0.75,-0.288095583,-0.258364167,-0.0681295,-0.077487167,0.285000103,0.589147583,-0.04916125,-0.2346715,0.064394417,3.333333333,5.912001333
3082,2,1,0,0.75,0.451496417,-2.032030167,-0.5158945,0.705135833,-0.356840406,-0.549654417,-0.60407625,0.1372945,0.184712417,3.333333333,5.912001333
3082,3,1,0,-0.25,0.547500417,-1.392567167,-0.9344155,0.274217833,-0.239234789,-0.981640417,-1.09439625,-0.0568325,-0.184806583,3.333333333,5.912001333
3082,5,1,0,-1.25,0.278223417,0.277740833,-0.2976445,-0.295397167,0.019003527,-0.865817417,-0.32742325,-0.0543955,0.120229417,3.333333333,5.912001333
3082,7,1,0,-1.25,0.291967417,0.932969833,0.6511965,0.192826833,0.452610817,0.005766583,0.79530475,0.1554535,0.634621417,3.333333333,5.912001333
3082,9,1,0,-0.25,-0.007406583,0.733436833,-0.3776415,-0.797806167,0.426375915,-0.060512417,-0.44322925,-0.5442015,-0.190065583,3.333333333,5.912001333
3082,11,1,0,-1.25,-0.014512583,0.495959833,-0.0267575,0.340244833,0.433330006,0.328553583,-0.08891925,-0.3453165,0.299483417,3.333333333,5.912001333
3083,1,0,0,1.583333333,-0.11527775,-0.30125975,-0.784695,-0.623656333,0.203834833,-2.092919833,-1.00209025,-0.206037083,-0.987186333,5.666666667,7.312555
3083,4,0,0,3.583333333,-0.16191575,0.68929125,-0.285008,0.139918667,0.180986181,-0.138993833,-0.28930025,0.221090917,0.275022667,5.666666667,7.312555
3083,6,0,0,-2.416666667,-0.07063575,1.96781125,0.247124,0.773543667,0.048853332,1.891161167,0.40767575,0.112864917,0.135598667,5.666666667,7.312555
3083,7,0,0,-0.416666667,-0.04642975,1.13994125,0.020937,0.404021667,0.016348554,1.235531167,0.16283175,-0.238973083,0.042579667,5.666666667,7.312555
3083,9,0,0,0.583333333,0.14150525,-0.23454575,0.415442,0.062747667,-0.406485658,1.106195167,0.50049375,0.004212917,0.284206667,5.666666667,7.312555
3083,11,0,0,-0.416666667,-0.24058175,-2.64759075,0.700613,-0.904868333,-0.61840727,0.409288167,0.59206675,0.729279917,0.782682667,5.666666667,7.312555
3083,2,1,0,-1.416666667,-0.05666175,-0.21378575,-0.842351,-0.189786333,0.195555752,-1.967487833,-1.05884325,0.241818917,-0.475384333,5.666666667,7.312555
3083,3,1,0,-3.416666667,0.09555025,0.56022825,-0.656471,0.747619667,-0.033933977,-1.288548833,-0.80291125,0.195174917,-0.091609333,5.666666667,7.312555
3083,5,1,0,-1.416666667,0.50197325,1.40606025,-0.227319,0.346895667,0.392042438,0.050999167,-0.10638425,-0.398381083,-0.496870333,5.666666667,7.312555
3083,8,1,0,0.583333333,0.04508825,1.31152925,0.239534,0.550334667,-0.208644015,1.294462167,0.39183175,-0.232405083,0.244167667,5.666666667,7.312555
3083,10,1,0,-1.416666667,-0.43533675,-0.79034475,0.600077,-0.085046333,-0.720296347,0.386447167,0.58532575,0.030184917,0.177419667,5.666666667,7.312555
3083,12,1,0,4.583333333,0.34272225,-2.88733475,0.572117,-1.221724333,-0.821562569,-0.886133833,0.61930375,-0.458831083,0.109372667,5.666666667,7.312555
3085,2,0,1,-0.083333333,-0.000611167,0.36318675,-0.25515175,-0.707970667,0.235492333,0.064397,-0.42158525,0.139970333,0.348946417,2.166666667,8.3101865
3085,4,0,1,-0.083333333,-0.357341167,0.43496375,0.38736825,-0.432921667,0.195177806,0.426487,0.30997775,0.227845333,-0.242384583,2.166666667,8.3101865
3085,5,0,1,-0.083333333,-0.386455167,0.21808775,-0.29441775,-0.187218667,-0.040562678,-0.088596,-0.39263025,-0.266316667,-0.112009583,2.166666667,8.3101865
3085,8,0,1,-0.083333333,-0.154701167,-0.35607625,0.29918125,0.375981333,-0.189468288,-0.124523,0.39134375,-0.032661667,-0.473210583,2.166666667,8.3101865
3085,10,0,1,-0.083333333,0.329888833,0.26948375,0.23540925,0.373341333,-0.190193931,0.042852,0.27730975,-0.150741667,0.183197417,2.166666667,8.3101865
3085,12,0,1,-0.083333333,-0.031925167,-0.10178725,-0.18292675,0.356454333,0.09752348,0.371824,0.00114075,0.494876333,0.401882417,2.166666667,8.3101865
3085,1,1,1,-0.083333333,-0.075025167,-1.00333925,-0.67303375,-0.397327667,0.125108773,-0.775312,-0.78282025,-0.142588667,-0.035228583,2.166666667,8.3101865
3085,3,1,1,0.916666667,-0.256142167,0.56897575,0.08411325,-0.354324667,0.210576292,0.252336,-0.05487925,0.069692333,0.188636417,2.166666667,8.3101865
3085,6,1,1,-0.083333333,0.225013833,-0.15799625,-0.02236175,0.053376333,-0.172887316,-0.29693,0.00591675,-0.253669667,-0.266003583,2.166666667,8.3101865
3085,7,1,1,-0.083333333,0.151654833,0.14051675,0.26679825,0.135974333,-0.174435289,-0.180429,0.30530875,-0.081212667,-0.400049583,2.166666667,8.3101865
3085,9,1,1,-0.083333333,0.462487833,-0.29774225,0.09000125,0.393939333,-0.310643932,-0.098056,0.15462975,-0.209267667,0.016899417,2.166666667,8.3101865
3085,11,1,1,-0.083333333,0.093155833,-0.07827325,0.06502025,0.390696333,-0.071590771,0.40595,0.20628775,0.204074333,0.389324417,2.166666667,8.3101865
3086,1,0,1,-3.333333333,0.149155917,0.414034083,-0.2866115,-0.427076667,-0.5806415,-0.107513583,-0.465386333,0.878542,-0.071715917,4.833333333,7.785866167
3086,2,0,1,-3.333333333,0.147053917,1.416178083,0.0668155,-0.024481667,-0.570849125,-0.428661583,-0.164790333,2.026568,0.338465083,4.833333333,7.785866167
3086,6,0,1,2.666666667,0.454011917,1.061725083,0.2744525,1.189757333,0.037146052,-0.844724583,0.340185667,0.550744,1.273613083,4.833333333,7.785866167
3086,8,0,1,1.666666667,-0.840676083,-3.252890917,-1.1892985,-1.404563667,-0.170940869,-1.241677583,-1.352025333,-2.285387,-1.554069917,4.833333333,7.785866167
3086,10,0,1,-0.333333333,0.055382917,0.000609083,0.6380505,0.009999333,0.47864262,0.826415417,0.721989667,-2.019671,-0.777136917,4.833333333,7.785866167
3086,11,0,1,-1.333333333,0.345921917,-1.533346917,0.6311845,-0.156346667,0.981596735,1.281931417,0.912242667,-2.176614,-1.026983917,4.833333333,7.785866167
3086,3,1,1,-2.333333333,0.428381917,0.306878083,-0.3711385,-0.507719667,-0.286165493,-0.975648583,-0.579650333,1.863286,0.291968083,4.833333333,7.785866167
3086,4,1,1,-1.333333333,0.480262917,0.373542083,-0.4584445,0.005478333,-0.114948285,-0.402988583,-0.656445333,1.851379,0.701640083,4.833333333,7.785866167
3086,5,1,1,0.666666667,-0.812150083,1.075264083,-0.4045995,0.266178333,0.322579655,-0.632886583,-0.448305333,1.963889,0.717128083,4.833333333,7.785866167
3086,7,1,1,1.666666667,-0.510517083,3.708016083,1.2062735,2.060301333,0.678981767,1.617953417,1.299089667,2.638992,1.913617083,4.833333333,7.785866167
3086,9,1,1,1.666666667,0.256765917,0.824642083,0.5996085,-0.169720667,0.27435612,1.683153417,0.614440667,0.700497,-0.309435917,4.833333333,7.785866167
3086,12,1,1,3.666666667,-0.153594083,-4.394650917,-0.7062925,-0.841805667,1.366933777,-0.775352583,-0.221345333,-5.992225,-1.497088917,4.833333333,7.785866167
3087,3,0,1,-0.75,0.080832667,-0.529525083,0.212011833,-0.476787,0.203798833,0.368208583,0.144633333,0.235659083,0.004392667,0.5,6.782401667
3087,4,0,1,1.25,-0.439270333,-0.990175083,0.043254833,-0.906525,0.096175347,0.062413583,-0.047808667,-1.403042917,-0.454644333,0.5,6.782401667
3087,5,0,1,1.25,0.487114667,-1.226010083,-0.225740167,-1.246147,-0.700715348,-0.423720417,-0.256381667,-0.926183917,-1.184820333,0.5,6.782401667
3087,7,0,1,-1.75,0.134012667,-1.103777083,-0.197749167,-0.908474,-0.375790903,-0.501813417,-0.145834667,-0.799154917,-1.531670333,0.5,6.782401667
3087,9,0,1,0.25,-1.061941333,-0.033250083,0.067324833,0.291391,0.061590006,-0.366922417,0.070896333,0.093045083,-1.043928333,0.5,6.782401667
3087,11,0,1,5.25,0.886563667,2.425611917,0.311703833,1.279298,0.700360422,0.721906583,0.268157333,1.099532083,0.901274667,0.5,6.782401667
3087,1,1,1,-1.75,-0.460494333,-1.275980083,-0.907018167,-0.22601,-0.109864196,-0.640683417,-0.892085667,1.066167083,0.770295667,0.5,6.782401667
3087,2,1,1,-0.75,0.002178667,-0.459569083,0.157119833,0.012521,0.085720653,-0.021408417,0.239704333,0.211049083,1.267583667,0.5,6.782401667
3087,6,1,1,-0.75,-0.211516333,-1.373878083,-0.373366167,-1.055553,-0.601871901,-0.634055417,-0.313634667,-1.543397917,-0.776579333,0.5,6.782401667
3087,8,1,1,0.25,0.435228667,-1.658945083,-0.593467167,-0.262587,-0.058672576,-0.913164417,-0.522078667,-1.097216917,-0.766881333,0.5,6.782401667
3087,10,1,1,-1.75,0.026062667,1.357790917,0.290396833,1.001611,0.570909555,0.232749583,0.303222333,0.015365083,-0.117690333,0.5,6.782401667
3087,12,1,1,-0.75,0.121228667,4.867706917,1.215528833,2.497262,0.919210509,2.116489583,1.151210333,3.048179083,2.932667667,0.5,6.782401667
3089,3,0,0,1.583333333,-0.067181333,-1.112719917,-0.329533417,-0.248299917,-0.0158985,-0.756237583,-0.286510417,-0.244666167,-0.979247083,6.333333333,5.872601667
3089,4,0,0,-0.416666667,-0.266358333,-0.884851917,-0.599721417,0.200964083,-0.004064292,-1.204530583,-0.589286417,-0.020314167,-0.374497083,6.333333333,5.872601667
3089,7,0,0,-3.416666667,0.528893667,-0.533105917,-0.154699417,-0.041001917,0.012485149,-0.376298583,-0.255128417,0.529073833,0.591205917,6.333333333,5.872601667
3089,8,0,0,1.583333333,0.026622667,0.634662083,0.193702583,0.329191083,0.167375637,1.186314417,0.140239583,0.539498833,0.742447917,6.333333333,5.872601667
3089,10,0,0,0.583333333,0.505491667,1.011349083,0.519221583,-0.511540917,-0.006503333,1.119144417,0.585515583,-0.415080167,-0.343484083,6.333333333,5.872601667
3089,12,0,0,1.583333333,0.171927667,1.797026083,0.692947583,0.367738083,0.250124612,1.180037417,0.758112583,-0.962910167,0.229528917,6.333333333,5.872601667
3089,1,1,0,2.583333333,-0.271247333,1.127698083,-0.340988417,0.599916083,0.082446894,-0.100655583,-0.426315417,-0.014231167,-0.314785083,6.333333333,5.872601667
3089,2,1,0,-1.416666667,-0.296080333,-0.089977917,-0.065136417,0.276283083,-0.078284847,0.190274417,0.024546583,-0.208369167,-0.733783083,6.333333333,5.872601667
3089,5,1,0,0.583333333,-0.620944333,-1.352360917,-0.235331417,0.022369083,-0.04756961,-1.033974583,-0.250466417,0.455055833,0.200972917,6.333333333,5.872601667
3089,6,1,0,-2.416666667,-0.109394333,-2.775667917,-0.428660417,-0.281530917,-0.125475892,-1.145369583,-0.461148417,0.616677833,0.304635917,6.333333333,5.872601667
3089,9,1,0,-1.416666667,-0.372689333,0.790937083,0.467338583,-0.296197917,-0.102571568,0.672673417,0.441026583,0.277833833,0.486740917,6.333333333,5.872601667
3089,11,1,0,0.583333333,0.770959667,1.387012083,0.280860583,-0.417889917,0.070949229,0.268622417,0.319414583,-0.552569167,0.190263917,6.333333333,5.872601667
